,Date,fOU_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099,-0.1620099
1,0.001,0.012091929,-0.22473457,-0.3293562,-0.35939285,-0.20227475,-0.53951174,0.06173046,-0.15129958,0.017163262,-0.20879509,-0.20110065,-0.16331884,-0.14282182,-0.012850553,-0.17958626,-0.24390668,0.06201239,-0.15269935,-0.34628338,-0.09526468,0.04438126,0.0058228076,-0.25705624,0.06509581,0.07617253,-0.16682166,-0.54312867,-0.107423946,-0.3339482,-0.10492922,-0.12992916,-0.32862398,-0.047692753,0.12927318,-0.3187666,-0.36158693,-0.14573897,-0.20793886,-0.42987782,-0.1738647,-0.12788458,-0.36454767,0.07382004,-0.09692604,-0.09787856,-0.014191672,-0.34326357,-0.5384805,0.050905913,-0.24042735,-0.4024167,0.1638563,-0.15210013,-0.19095981,-0.26922333,0.07108183,-0.24524654,-0.05318407,-0.14629798,0.017129347,0.05126056,0.029375166,-0.11296912,-0.35092157,-0.04814835,-0.45603895,-0.20026244,-0.27904955,-0.38446897,0.0091031045,-0.7432516,-0.0016598254,-0.33049312,-0.028752364,0.042535216,0.043376967,-0.10455866,-0.21611589,-0.15495628,-0.055842414,-0.40013734,0.07641348,0.08584742,-0.17557065,-0.09705533,0.10942727,0.22809899,-0.0088291615,0.057758734,-0.24879967,-0.05549659,-0.2846384,-0.2107888,-0.32739025,-0.18409571,-0.30539775,-0.7362602,-0.19053729,-0.26683587,0.1351574,0.37225658
2,0.002,-0.069365196,-0.088516444,-0.19858041,-0.5695718,-0.031156525,-0.5620479,-0.15541717,-0.524902,-0.03435642,0.0012249649,-0.27860028,-0.098794326,-0.3736797,0.09420014,-0.26292458,0.02698724,-0.19110253,0.06248428,-0.5233575,-0.037326433,-0.47920412,-0.2875742,-0.2635281,0.015692212,0.019318096,-0.07452318,-0.51442885,-0.17388399,0.035153598,0.20773408,-0.43575037,-0.46293944,0.061346754,0.1728566,-0.3240374,-0.60521686,-0.13493952,-0.21806589,-0.6212443,0.06748931,-0.016201839,-0.46555957,0.38349342,-0.32808316,-0.28703678,0.20021535,-0.6243093,-0.6907139,0.35341057,-0.27502355,-0.25412154,0.40682247,-0.006051868,0.0016649812,0.04104817,0.116485424,-0.24500152,0.110089704,-0.5272053,0.041148312,-0.07464877,0.16875067,-0.12171512,-0.61062706,-0.20339079,-0.18440387,-0.14006945,-0.4209478,-0.4496566,0.09498746,-0.6930898,-0.16641204,-0.21948329,-0.07862876,0.0012836866,0.34037915,0.025236577,-0.6355194,-0.32113197,0.47035,-0.5838005,0.4556098,-0.116872884,-0.28811577,-0.15815632,0.26912874,0.057825953,0.1990375,-0.08756553,0.062228218,-0.32065213,-0.2833017,-0.08575231,-0.41919032,-0.30789647,-0.16277403,-0.7316753,-0.19304797,-0.1456557,0.12784506,0.553181
3,0.003,0.10066169,-0.14994207,-0.17476751,-0.53472835,0.25071275,-0.38980734,-0.13512544,-0.68305266,-0.11382341,-0.21110895,-0.3721881,-0.45893142,-0.43785322,-0.1528525,-0.48510528,-0.055432722,0.043998137,0.1727427,-0.55539924,0.16882767,-0.45426792,-0.27174535,-0.4644643,0.24336493,0.22656667,0.21610585,-0.4015059,0.10415219,-0.030470338,-0.049504638,-0.18628165,-0.678962,-0.10182833,0.16804269,-0.09366487,-0.51654273,0.17692022,-0.3282886,-0.3574249,0.05463636,-0.015568522,-0.23101597,0.373239,-0.4195948,-0.0672344,0.21920526,-0.69450784,-0.68594134,0.30830395,-0.36979982,-0.039470673,0.5232884,0.16050425,-0.123783335,0.112667374,0.17269683,0.030918747,-0.14982167,-0.31366843,-0.10660061,-0.091080315,0.46799403,-0.4336288,-0.28559172,-0.12153955,-0.27644345,0.17070019,-0.54670805,-0.59910065,-0.115068,-0.5669709,-0.34725523,-0.19482645,0.026380695,-0.4331947,0.5742172,0.23994125,-0.6450243,-0.3879415,0.52031136,-0.58547467,0.337876,0.035495393,-0.5503043,-0.19176807,0.3506444,0.2026682,0.2344398,-0.181381,-0.050487384,-0.4241789,-0.31958157,0.29677135,-0.5254846,-0.06195566,-0.19569886,-0.74498886,-0.2767263,-0.1699905,0.36195523,0.5919671
4,0.004,0.21926276,-0.1740413,0.06442958,-0.6065106,0.5876019,-0.3109574,-0.37175316,-0.49503413,0.018457271,-0.1839524,-0.28964642,-0.50548196,-0.40953162,-0.09677157,-0.42804217,0.021151964,-0.014770158,0.1147786,-0.49703845,-0.28923085,-0.32245517,-0.46539444,-0.3242978,0.47117126,-0.0088595,0.24899472,-0.49380773,0.29421198,0.15711498,0.075666115,-0.08651433,-0.77347505,0.054271556,-0.18887384,-0.032136057,-0.35616273,0.57958865,-0.4017117,-0.2798349,-0.25948536,-0.40188453,-0.5067387,0.19493774,-0.38608262,0.18141559,0.07031925,-0.7240713,-0.8622657,0.41536835,-0.3518438,0.1409105,0.5303758,0.24749218,-0.023326084,-0.060777254,0.3610123,-0.26165947,-0.10368494,-0.24129783,-0.14437793,0.3154661,0.25166202,-0.55247307,0.06979683,-0.06824358,-0.034553424,0.1480659,-0.65090406,-0.51561564,-0.2743952,-0.42793626,-0.37646306,0.03419426,0.043834742,-0.19135524,0.5855871,0.64908564,-0.5409563,-0.7986741,0.37345153,-0.6388508,0.41514447,0.25007683,-0.6988689,-0.2286168,0.4408877,0.41811687,-0.09490481,-0.12751926,-0.11749452,-0.28556156,-0.50920427,-0.020747095,-0.4841833,0.069885865,-0.073499404,-0.83608407,-0.26740032,-0.3099479,0.57930994,0.13408598
5,0.005,0.30700037,-0.23003359,0.23502937,-0.59365356,0.53656656,-0.2044628,-0.34777683,-0.67278594,0.16430537,-0.2217436,-0.48104194,-0.74849105,-0.4062457,-0.16616744,-0.17895722,0.20361495,0.008717574,0.36076128,-0.5362246,-0.31400892,-0.5583272,-0.4506072,-0.27471817,0.89902604,0.06782626,0.33563384,-0.48377216,-0.29260188,-0.0038275118,0.15595977,-0.1394463,-0.8757021,0.47129694,0.029159475,0.042462032,-0.28717685,0.35827845,-0.114929006,-0.19464236,-0.3778632,-0.38350394,-0.5846929,0.10477504,-0.26007175,0.18851176,-0.48338655,-0.69305515,-0.7936104,0.27539837,0.09046587,-0.037236545,0.5076041,0.044248927,0.0018418966,-0.23669189,0.70278555,-0.43964985,0.043523144,-0.5208976,-0.3209786,0.0687733,0.3873241,-0.4719921,0.03005465,0.053302526,-0.10045501,0.57945746,-0.7405128,-0.5497283,-0.36733368,-0.22299835,-0.057665706,0.3253926,0.20058425,0.085934035,-0.0018635637,0.66915905,-0.63322586,-0.7992626,0.36873996,-0.7555566,0.6778303,0.24633072,-0.6444321,-0.29724145,0.39451966,0.8299555,-0.12550633,0.08265566,-0.30749652,-0.36621234,-0.2902077,-0.09327924,-0.5156622,0.13260089,0.02191855,-0.78051645,-0.10051372,-0.30566046,0.2518977,0.047738444
6,0.006,0.13926022,-0.3391789,-0.14407064,-0.43994835,0.32351294,-0.28783068,-0.38642883,-0.6142542,0.0571718,-0.10629203,-0.29698387,-0.6719839,-0.22888249,-0.28545487,-0.027845364,0.00846103,-0.13869031,0.33963776,-0.2518339,-0.18281706,-0.4873365,-0.599332,-0.4232774,0.6818613,-0.03507167,0.6522875,-0.42747897,-0.51926905,-0.2571599,-0.13799219,-0.060567822,-0.8545459,0.48928204,0.04385439,0.46948233,-0.29033607,0.15654616,-0.10263255,-0.23105672,-0.35885,-0.111415245,-0.61731637,0.04326206,-0.30448136,0.2929062,-0.38818341,-0.749101,-0.7195326,0.28974184,0.5461352,0.12747261,0.011970334,0.00908791,0.21612264,-0.27103302,0.51342994,-0.6343901,0.030659467,-0.4060824,-0.60890126,0.0041196276,0.3035873,-0.3802493,-0.19692458,0.6183393,0.12468251,0.45712906,-0.763858,-0.84223884,-0.3979413,-0.30449906,-0.11956233,0.39134538,-0.0779984,0.17796886,0.24486412,0.6482089,-0.7255361,-0.729136,0.32280186,-0.7248783,0.59391063,0.30642653,-0.48237145,-0.046745386,0.4846375,0.7766325,-0.40953267,0.04845334,-0.37227565,-0.4088707,-0.29076457,0.029100265,-0.5365216,0.333548,0.2647642,-0.78883433,-0.052530672,-0.19035015,0.28221866,0.3007606
7,0.007,-0.008767867,-0.6914957,-0.43232778,-0.5108836,0.3773323,0.18862654,-0.14333194,-0.4278643,0.057456985,0.19705875,-0.17565428,-0.83287746,-0.25529057,-0.36954427,-0.109214835,-0.019660337,0.034366872,0.43501812,-0.24653289,-0.30902028,-0.36415747,-0.73904425,-0.37566084,0.7535237,-0.13857849,0.53067124,-0.5192433,-0.90724796,0.08208548,-0.14502208,0.45803297,-0.8645199,0.27561826,0.07485508,0.44351372,-0.4032139,-0.08084609,-0.16507,-0.040619314,-0.31576547,-0.024587866,-0.7661788,0.35923734,-0.33339632,0.44474545,-0.03797467,-0.65154797,-0.74324703,0.052326832,0.82163525,0.031678237,-0.020234186,0.049481314,0.5002376,-0.20159274,0.63036877,-0.72556645,-0.23961781,-0.34893742,-0.52799994,-0.06815252,0.39528906,-0.3812268,-0.35945472,0.41162005,0.11334612,0.46349552,-0.7713274,-0.8178959,-0.17307426,-0.099653594,0.0052157133,0.025759568,-0.34853607,0.4104612,0.26856762,0.83769184,-0.6482345,-0.8161815,0.36325142,-0.5267775,0.51044804,0.46970022,-0.45550382,0.249798,0.24493693,0.9676039,-0.23599263,0.0012544353,-0.1371639,-0.39189568,-0.43261904,0.22676393,-0.66636294,0.32055077,0.0849351,-0.7633132,-0.120697394,-0.44148374,0.21584466,0.12050634
8,0.008,0.07315954,-0.49524003,-0.48435825,-0.5442424,0.41693997,-0.058097407,-0.1866906,-0.3672689,0.10740275,0.36921614,-0.052562132,-0.7961982,-0.33076414,-0.38165587,-0.11645726,0.003655075,0.1550277,0.45527688,-0.25187773,-0.35120916,-0.3506816,-0.7666366,-0.47932753,0.78250235,0.068060905,0.631299,-0.27174798,-0.8905934,0.03775972,-0.03182622,0.24085782,-0.81172085,0.2917145,0.13514912,0.89032674,-0.50579506,0.006983727,-0.04915996,-0.17823236,-0.28835917,-0.028135855,-0.71825826,0.47672042,-0.27299324,0.42143226,0.2739573,-0.57704186,-0.6980687,0.069292456,0.46880448,-0.4149999,-0.0036465498,0.14938138,0.6685089,-0.24187814,0.5572674,-0.71745837,-0.22531585,-0.33664244,-0.27931893,-0.100666955,0.11500132,-0.83713055,-0.4133196,0.14433697,0.27378458,0.45273274,-0.77745026,-0.73156583,0.019415274,-0.25541922,0.46670145,0.010910293,-0.37545744,0.77872133,-0.06879589,0.78247166,-0.6351526,-0.68281627,0.32837343,-0.52341825,0.29687384,0.25033212,-0.6272508,0.42147332,0.46894914,1.0869925,0.058449626,-0.07099116,-0.64698315,-0.35380235,-0.6691122,0.056073993,-0.83753365,0.6906769,-0.29945263,-0.74571383,-0.27313027,-0.43923342,0.052248627,0.20641166
9,0.009000000000000001,-0.019817596,-0.6217837,-0.35353902,-0.40286013,0.23384123,-0.047101643,-0.11988238,-0.48270422,0.053751357,0.4042386,-0.14911595,-0.7831312,-0.22910662,-0.14593515,-0.09909116,0.1575746,-0.1508775,0.659691,-0.24494527,-0.5305239,-0.26290697,-0.69691706,-0.3580919,0.7799789,0.037134737,0.23074365,-0.461179,-0.9447905,0.16583072,-0.2252018,0.19565663,-0.6572083,0.47772446,0.2973073,0.8774046,-0.3721856,-0.015718507,0.07643418,-0.3907038,-0.4703511,0.08037886,-0.62748426,0.43604445,-0.051318478,0.5279554,0.21762434,-0.6646874,-0.88329047,0.40725192,0.3800501,-0.25398108,0.077491015,0.23900941,0.7365739,-0.11332994,0.44114435,-0.80164284,-0.1553821,-0.3547254,-0.47745162,-0.023860935,0.13120659,-0.8256815,-0.24318565,0.58124137,0.22077164,0.88747644,-0.58342797,-0.7937045,-0.22890395,-0.14176406,0.7939379,0.6232163,-0.33308354,1.0207057,-0.10859171,0.3975287,-0.6990536,-0.797895,0.321426,-0.61708903,0.4285213,0.3226521,-0.5500105,0.7164444,0.7610284,1.0693096,0.08017397,-0.15188864,-0.7136741,-0.1859972,-0.53969055,-0.02877129,-0.7907764,0.62348104,-0.19199401,-0.5442472,-0.40840447,-0.563323,-0.15340006,0.24009877
10,0.01,-0.14692979,-0.7396059,-0.2814302,-0.30305147,-0.15062167,-0.24612786,0.07728117,-0.6514382,-0.24541065,0.09793262,-0.13801503,-0.75079274,-0.18449827,-0.18161272,-0.44391617,-0.10552843,-0.23795845,0.64470905,-0.11020323,-0.5510981,-0.08777356,-0.7858914,-0.5033243,0.7830363,0.1386406,0.27068502,-0.65004796,-0.872305,0.014146425,-0.40110594,0.33585942,-0.6484768,0.7019552,0.20592025,1.1370687,-0.24368142,0.024879266,-0.03022447,-0.4298284,-0.5922568,0.1287906,-0.7337198,0.6636187,-0.12662123,0.49991798,0.6214317,-0.6360609,-0.9692463,0.5993643,0.25312203,-0.332975,0.5314874,0.19101034,0.94566345,-0.063014284,0.6032149,-0.7801593,-0.12441648,-0.24954885,-0.5374724,-0.07267618,0.04857591,-0.7157733,-0.111171395,0.7214639,0.14589188,0.8871982,-0.6606314,-0.81409174,-0.11649707,-0.35048905,0.7735209,0.9655839,-0.2547166,0.9327615,-0.34852055,0.677275,-0.6896722,-0.7803065,0.034526285,-0.5918818,0.5074939,-0.0035342814,-0.54537797,0.61427647,0.9549473,1.3087734,0.113895126,-0.09346373,-0.5982398,0.17886978,-0.5090686,0.030308023,-0.8582201,0.5728637,-0.0460324,-0.6286084,-0.842882,-0.74341077,0.16964242,0.23329015
