,Date,fBM_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825,0.3109825
1,0.001,-0.16001661,0.4147995,0.17953856,0.3096062,0.21532336,0.015369862,0.31875047,0.058425695,0.31782424,0.2401447,0.3123255,0.26455972,-0.054292828,0.06946093,0.52748,0.45374644,0.14188288,0.35257587,0.4931547,-0.07934007,0.3585181,0.19799231,0.6151843,0.37980732,0.15051357,0.32101429,0.19256973,0.28866425,0.6680299,0.16921216,0.5068361,0.061712444,0.1686326,0.4507086,0.4600288,0.46422803,0.25160033,0.068427026,0.12588653,0.10235131,0.22335747,0.55802935,0.12740916,0.14799693,0.6480355,0.5726837,0.66854656,0.22833122,-0.13273987,0.29729643,0.30428645,0.40184873,0.35261747,0.43451607,-0.033108443,-0.23012719,0.319246,-0.078439265,0.4022821,0.3379856,0.33089814,-0.06319094,0.53216827,0.76142186,0.5573504,0.57065487,0.5571894,0.3102959,0.7637503,0.13394365,0.27283087,0.5873691,0.18791057,0.28299215,0.14679635,0.33906913,0.63731325,0.25308558,0.36358067,0.41200447,0.29980743,0.37307322,0.32477966,0.5941628,0.3444411,0.32289928,0.4231966,0.07535544,0.47501493,0.2438756,0.06537731,0.33641142,0.34027633,0.47195745,0.5960568,0.7143506,0.3691246,-0.033058375,0.36745974,0.37626565,0.32053012
2,0.002,1.3261932,0.40045035,0.05130613,0.33264545,0.30283153,0.14491443,0.3598109,-0.13552773,0.40811914,-0.023472995,0.06602438,-0.016477078,0.056962274,-0.33067214,0.7303855,0.3279326,0.2201345,0.15688668,0.6732687,0.5506808,0.58321637,0.40477568,0.30884656,0.5157484,-0.042548865,0.115863875,-0.030720264,0.042879894,0.69775707,0.30502737,0.617992,-0.06533057,0.124371454,0.073547274,0.120741844,0.51494175,0.71092594,0.2507105,0.14015406,0.24335445,0.2945552,0.5934309,0.43051937,0.48507908,0.66101086,0.43877587,0.69566447,0.302828,0.05430369,0.4376427,0.7189564,0.1294297,0.58812463,0.4621633,-0.035670348,-0.03339587,0.57297564,0.030464806,-0.20599496,0.6056427,0.29934195,-0.059801634,0.6027812,0.8105738,0.75795877,0.67354536,0.7829627,0.53788126,0.6349591,-0.034029365,0.5671693,0.3931594,0.10615401,0.018787444,0.50665796,0.16732755,0.40531707,0.037458315,0.63560295,0.34620574,0.11694725,0.8088254,0.16396214,0.4375807,0.40764862,0.52617216,0.1607121,0.08613628,0.2579779,0.47437036,0.1516754,0.43807352,0.8513351,0.6036912,0.5550072,0.933288,0.5219791,-0.19370466,0.75304276,0.73993766,0.652151
3,0.003,2.0768316,0.6019301,0.046157733,0.3681934,0.2709296,-0.1846179,0.35290095,-0.2902479,0.44943452,-0.01390823,0.0070887133,-0.023896117,0.34782103,-0.8757943,0.581343,0.23074175,0.24840993,0.7883065,0.9643663,0.6973058,0.43169352,0.9306859,0.5647863,0.58275795,-0.39247754,-0.054132976,-0.062852696,-0.039496608,0.52708524,0.37462255,0.62529945,0.23486197,0.12438709,0.068117395,0.27721655,0.8733352,1.1468322,-0.07633062,0.2738539,0.13177978,0.844504,0.6356616,0.69847953,0.15251973,0.45313793,0.25364503,0.6653032,0.1977516,0.12279284,0.21033542,0.55475605,0.59691566,0.5337022,0.48573506,0.031480376,0.045068257,0.6265052,0.24667951,-0.23113473,0.9013923,0.45648783,0.05623533,0.23898137,0.87590766,1.0543638,0.7659516,0.59409624,1.032269,0.45001972,-0.26418206,0.51948506,0.3612118,0.0029781088,0.2629278,0.23098192,0.017574236,0.22560301,0.32755417,0.72604614,0.51280534,-0.05326467,0.96043277,0.1812494,0.39180392,0.13951507,0.569976,0.32367557,0.06631902,-0.19734415,0.49360687,0.26131397,0.5800821,1.2220151,0.6656262,0.29421648,0.9918979,0.8004963,0.06187509,1.0096471,0.50796366,0.4501393
4,0.004,1.2699976,0.7364952,-0.21830715,0.12376107,0.45702797,0.10883847,0.40665916,-0.1726398,0.7384145,-0.108726084,0.33165765,-0.14248204,0.087412715,-0.8914353,0.4843006,0.28514364,0.0348448,0.7940704,0.91203296,0.66280085,0.31011623,0.74704826,0.4933203,0.5352462,-0.20255765,-0.27490264,-0.054110285,-0.05285694,0.64767724,0.80415666,0.5801457,0.18425867,-0.012349151,-0.13545257,0.21949175,1.2785711,0.8659618,0.232045,0.40978685,0.10811244,0.93648154,0.47640234,0.49882293,0.2152341,0.3561934,-0.071407855,0.36499748,0.19787717,0.112616874,0.006571412,0.46385756,0.29116964,0.14270455,0.5233921,0.055714183,0.12812811,0.5829485,0.3948448,-0.21721964,0.9828454,0.6621351,0.1771204,0.06439614,1.0110903,1.0857065,0.9096871,0.84841466,0.7592689,0.5885461,-0.35042182,0.6993251,0.40350735,-0.16066393,0.58479476,0.2724003,-0.067171596,0.23067655,0.629017,0.3509805,0.56688863,0.017316826,0.6707125,0.29810733,0.42602044,0.2011796,0.6946471,-0.118177384,-0.1918454,-0.5452342,0.2962636,0.7043711,0.20981064,1.2443552,0.70132864,0.60561115,0.91836166,0.48307976,0.35633478,1.0671704,0.5612374,0.46422896
5,0.005,0.03660709,0.42325813,-0.0060039703,-0.08439323,0.42321643,-0.155772,0.33434922,-0.01915541,0.092416406,0.23819573,0.3163863,-0.15295383,0.053672306,-1.1621963,0.38243103,0.3043612,0.10709926,0.67281055,1.1556548,0.61502445,0.583317,0.838801,0.42556828,0.57298,-0.4955957,-0.44880274,-0.14242266,-0.2365548,1.0609981,0.884073,0.66271746,0.2264205,0.22113626,0.053177193,0.18724927,1.2494389,1.281313,0.045510646,0.16554157,-0.06237053,1.0051285,0.3009798,0.34133574,0.4561205,0.4392115,0.23019472,0.40523806,0.26974937,-0.06577072,0.042877015,0.2795147,-0.039272543,0.31235567,0.33261484,0.22256719,-0.18343964,0.79961824,-0.12042435,-0.1280742,0.5147443,0.51813036,-0.08672669,0.2053896,1.0434325,0.99287915,0.9406968,0.8301291,0.8507762,0.5683351,-0.8929241,0.55748796,0.605621,0.037852626,0.3490521,-0.087587245,-0.23981673,-0.016456801,0.31253597,0.2933378,0.6875314,0.20566738,0.8332392,0.15750234,-0.06965772,0.4165903,0.55446357,0.096888594,-0.21015395,-0.5558792,-0.078008324,0.5576734,0.1323312,1.5488782,0.618884,0.79479533,0.882674,1.0889053,0.38101965,1.288708,0.3891777,0.18908618
6,0.006,0.3404225,0.6081829,-0.3010027,0.059177067,0.5963559,-0.3303633,0.5198526,-0.1391067,-0.19696026,0.023288038,0.38753775,-0.1135007,-0.025348661,-1.201108,0.032136217,0.13032767,0.20164184,1.0008819,0.89553154,0.2656425,0.52155364,0.9367407,0.2392351,0.65785104,-0.64910597,-0.61262625,-0.1120045,-0.4804492,1.1378922,0.90539145,0.8150883,0.11596578,0.6682034,-0.29415384,-0.17291717,1.1824644,1.583737,0.1715824,0.59038156,0.07686955,1.0606656,-0.35087505,0.09518524,0.8364431,0.28272086,0.24344508,0.5954821,0.247,-0.7108518,-0.083896205,0.16224137,0.025813958,0.17357714,0.3686128,0.13168257,-0.12395579,0.7980001,-0.32164618,-0.09192497,0.5765357,0.49561387,-0.031632733,0.2663992,1.0307729,1.0070695,0.80747485,0.58254254,0.9035398,0.68771344,-1.1422951,0.5817369,0.57965183,-0.07407224,0.24019004,0.026299207,-0.14322127,0.22372484,0.20481338,0.23618573,0.57123643,0.23957537,1.1108729,0.42663485,-0.048174363,0.29706416,0.4388257,-0.04033811,-0.43920022,-0.7238362,0.09356991,0.15752709,0.19736138,1.6182467,0.69691205,0.92999285,0.72059643,1.1994827,0.42526528,0.88852644,0.6334094,0.058796987
7,0.007,0.5789388,0.561182,-0.14850952,-0.2523235,0.8857404,-0.29920864,0.7982112,0.045400042,-0.19376092,-0.23703109,0.246302,-0.42375332,0.24646716,-1.4200993,0.13334993,0.13534242,0.36944035,1.2808529,0.92867506,0.44784668,0.44486758,0.81775624,0.25969887,0.7936439,-0.61341035,-0.1388651,-0.3000996,-0.7874241,1.2807227,0.746329,0.7829272,0.09082604,0.7406631,-0.0917158,-0.44623125,1.531588,1.7997373,0.038329884,0.659426,0.13806157,1.4005983,-0.3651541,0.18834874,0.9088308,0.18536541,-0.00024302877,0.5990229,0.062390547,-0.95567614,0.30825734,0.109340854,-0.25493997,0.093572006,0.14112952,-0.0066143223,-0.21952845,0.8656773,-0.23866534,-0.030742085,0.75309163,0.72414446,-0.07420312,0.5928932,0.96872777,0.76184815,1.087226,0.78689945,0.92125803,1.0207767,-1.0804688,0.7776311,0.7963669,-0.17812513,0.44160116,-0.15265083,0.14912918,0.18747722,0.22989564,-0.19301474,0.5581441,0.32975656,0.8948422,0.2997534,-0.3868512,0.21706262,0.6515055,0.009938686,-0.55107754,-1.0505544,0.3220094,0.21151334,0.31837934,1.9676178,0.8572179,0.7188664,0.61803293,0.8788749,0.56846935,0.918526,0.5391232,0.10084087
8,0.008,-0.8855552,0.21259499,-0.6087657,0.093358785,0.8295993,-0.6914083,1.0915415,0.24345486,0.0140529275,-0.12555802,-0.0046177506,-0.44646108,0.03866148,-1.6883101,0.16057573,-0.53380656,0.3079932,1.1953752,1.0931661,0.8792234,0.48955762,1.0478847,0.19662255,0.9015137,-0.85858214,-0.11866788,-0.0072976053,-0.8812843,1.4247469,0.977774,0.25020427,0.06172257,0.8168725,0.26610255,-0.46438178,1.8938869,1.727323,0.12461193,0.61376387,0.5054721,1.7457432,-0.07814291,0.4332685,1.1418394,0.6004081,0.13833235,0.8444498,0.17486314,-1.1184409,0.2600296,-0.2946591,-0.3152153,0.40023685,0.2694643,-0.07716936,-0.5808077,0.31423694,-0.37266,0.16290942,0.6028395,0.22545323,-0.13649301,0.67653304,0.78871304,1.0684563,0.9932822,0.652494,1.4146862,1.074211,-1.1446053,0.77057403,0.9455886,-0.20087454,0.48502752,-0.3395186,-0.19953845,0.13553219,0.104121484,-0.14063187,0.7071355,0.6760551,1.2860045,0.36332417,-0.21491294,0.27924716,0.7446046,0.03347159,-0.6825328,-1.1327951,0.20258132,0.43862498,-0.040066123,1.8120944,0.51890373,0.51670307,0.49561763,0.8720801,0.6477883,0.5437069,0.763691,0.040684756
9,0.009000000000000001,0.36227238,0.6546217,-0.98523575,-0.21095899,0.86450523,-0.9859697,1.3267335,0.20314269,-0.33165732,-0.16713317,0.21005473,-0.059256706,-0.22930221,-1.4434615,0.025932258,-0.65339005,-0.08189967,1.1563493,0.9880991,1.097086,0.73253775,0.62018394,-0.097063,0.871921,-1.0728625,-0.13934982,-0.29071787,-0.9502758,1.4041225,0.9836667,0.4008846,-0.078358255,1.2063755,0.34216452,-0.800858,1.9929712,1.7421688,-0.19766736,0.53192824,0.9489322,1.6453902,-0.066275604,0.38180706,1.5210916,0.93437076,0.322994,0.35080263,0.32831836,-0.96962,0.40748474,-0.07369767,-0.4335146,0.22479631,0.49282533,-0.18204723,-0.3702193,0.63036513,-0.34678409,0.3196957,0.40037423,0.2438864,0.033547703,0.9261737,0.9723242,1.3232278,1.2644804,0.8135175,1.0380627,0.9440013,-1.3645222,0.6468051,0.76010746,-0.18553874,0.70169383,-0.541732,0.09986821,-0.022019105,0.11107934,0.123746976,0.5353558,1.0503576,1.1148058,0.59721327,-0.32823527,0.23413968,0.38898426,0.33769044,-0.58541197,-1.31074,0.16362314,0.8019333,-0.015772354,1.6934199,0.5119864,0.49557698,0.43277705,0.7940611,0.4008565,0.5520387,0.4092944,0.36665863
