,Date,fBM_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289,0.09171289
1,0.001,0.10060042,0.08588437,0.08656785,0.093317635,0.09031305,0.09784503,0.11751001,0.095040955,0.10985834,0.084954105,0.07044367,0.08596988,0.103370726,0.11486787,0.089693114,0.100361325,0.08740419,0.086004645,0.086733654,0.08536465,0.073607124,0.09018615,0.072953224,0.09421844,0.09882401,0.09697537,0.07967553,0.09561126,0.094564766,0.09675317,0.09964827,0.10635549,0.08726718,0.08864864,0.08868072,0.10591847,0.10700291,0.09813509,0.09725707,0.08908336,0.09252083,0.09141924,0.099144995,0.094470106,0.09578389,0.09305945,0.11204594,0.09754485,0.09638313,0.09175406,0.10910149,0.08206429,0.088206306,0.08474742,0.08824518,0.102763616,0.09279797,0.098175876,0.09792566,0.085969195,0.09347919,0.10452649,0.08304235,0.08067234,0.08038013,0.100072876,0.087470554,0.09982167,0.08948669,0.10383077,0.089906074,0.09425382,0.09013813,0.088216685,0.104236096,0.10179864,0.076079525,0.100789234,0.07593709,0.09090983,0.100516364,0.0891284,0.10065754,0.10781814,0.09987775,0.11181189,0.085679516,0.09243664,0.09457435,0.07203682,0.095161974,0.11988683,0.08250879,0.09875008,0.09361617,0.09369307,0.10339797,0.09310245,0.07793159,0.10144136,0.09130859
2,0.002,0.10954622,0.08784702,0.0814696,0.087445766,0.083839625,0.09663643,0.11582293,0.09035691,0.12547348,0.099738754,0.06996229,0.08106637,0.117082745,0.118635476,0.10517054,0.09480656,0.08635303,0.07142267,0.08374253,0.093631096,0.08333627,0.08831539,0.0726321,0.08474315,0.10061963,0.113507904,0.07606082,0.11369491,0.08747768,0.103166014,0.10127778,0.1175876,0.084790386,0.104698755,0.0854036,0.11805208,0.11872352,0.09635204,0.1088831,0.09139199,0.09761253,0.0888377,0.092511,0.10470118,0.09835115,0.0925851,0.104922466,0.09746781,0.103879,0.10023459,0.12377715,0.07373611,0.0773323,0.089201525,0.0931184,0.09981185,0.09406797,0.09420736,0.10239806,0.078321524,0.08942479,0.10469891,0.09045615,0.087255985,0.073175386,0.09703518,0.10237369,0.11736559,0.09033599,0.09532523,0.09838942,0.1029058,0.086760536,0.08566422,0.10041456,0.090331525,0.087146275,0.101743855,0.08890637,0.08523192,0.08922715,0.09760417,0.08804781,0.12078195,0.096427366,0.11017589,0.08532973,0.093806885,0.09026817,0.075656116,0.09866467,0.13246647,0.06343261,0.080157384,0.09391556,0.094321445,0.10577314,0.10691298,0.08277325,0.08626468,0.061919026
3,0.003,0.12142582,0.086923026,0.09439998,0.08385913,0.07814894,0.090944886,0.11965338,0.08538805,0.13187167,0.10758824,0.06941384,0.08996814,0.1315204,0.119034596,0.10565871,0.11111362,0.09465505,0.06282266,0.07359482,0.09145494,0.077855475,0.089896835,0.06830457,0.10033496,0.09509163,0.113410756,0.082943045,0.105591506,0.0894249,0.10927383,0.10714972,0.114641584,0.07880183,0.094234794,0.08501363,0.12716474,0.11591112,0.11138317,0.10817339,0.08450408,0.12918064,0.09295698,0.10393607,0.10584865,0.088992216,0.08257749,0.109787375,0.11202662,0.10660142,0.10605723,0.11245501,0.07772552,0.08402678,0.08856657,0.081279926,0.083220586,0.09290931,0.0957066,0.09400443,0.08531961,0.08575781,0.1056012,0.08774829,0.09196469,0.06503603,0.0941146,0.08018736,0.12879035,0.08151174,0.09515791,0.1049396,0.09604482,0.077985555,0.06892808,0.107320875,0.09847484,0.08595028,0.09344004,0.093004405,0.086250424,0.083819956,0.07456668,0.089861214,0.1251974,0.104015134,0.12214448,0.104273334,0.10620604,0.10221397,0.07326047,0.07765822,0.14020227,0.062101766,0.09238948,0.10692521,0.10036473,0.10921212,0.102180034,0.0830278,0.07590048,0.071808465
4,0.004,0.14143473,0.09791838,0.10620431,0.08942826,0.08618541,0.09486169,0.11423668,0.08912036,0.13998516,0.122333676,0.062809534,0.08871816,0.12629202,0.10491199,0.08646153,0.10738442,0.102942884,0.059891455,0.07124915,0.093474,0.06921697,0.097109735,0.100058034,0.095792755,0.11415681,0.12029877,0.09721179,0.10228864,0.08022283,0.10590532,0.11081422,0.11553851,0.08003602,0.103360124,0.08023926,0.13954873,0.114420086,0.10969064,0.108005635,0.08810585,0.13093166,0.08622062,0.11965011,0.09567399,0.09537022,0.08088113,0.12125435,0.10383007,0.10625092,0.11729657,0.1198985,0.06212025,0.09533332,0.08455132,0.07275521,0.09267117,0.08371305,0.08165594,0.105947934,0.08937672,0.09112424,0.08711983,0.09509752,0.0919606,0.067980826,0.08281231,0.08916251,0.13149771,0.060137775,0.09858335,0.11279722,0.09607089,0.07794104,0.072769225,0.105269626,0.08856928,0.085737646,0.10291172,0.09079338,0.07683991,0.07749351,0.06323205,0.088135,0.132419,0.12107584,0.1192914,0.11909728,0.11036074,0.09365936,0.06801712,0.07546264,0.1512656,0.08024521,0.09242029,0.10527925,0.10386341,0.08809446,0.10698521,0.06942349,0.08372181,0.05324305
5,0.005,0.14619447,0.07452407,0.100181244,0.10361356,0.08393814,0.11150288,0.08800885,0.092401214,0.13054153,0.11704173,0.072579585,0.099070095,0.12361456,0.12377941,0.09628394,0.10380769,0.10111422,0.060961384,0.07180918,0.1043198,0.06295085,0.098859,0.10642143,0.105423726,0.11187401,0.12507974,0.1015322,0.10541201,0.095089845,0.10102126,0.103487164,0.110386126,0.06727862,0.10238723,0.085508205,0.15453698,0.112913094,0.10585777,0.11183409,0.10177698,0.13041049,0.07859925,0.12767915,0.090585925,0.08598223,0.07404852,0.13048002,0.11018732,0.10054423,0.10180812,0.09943581,0.050034475,0.093076214,0.0808449,0.07678577,0.09839784,0.0732347,0.07020445,0.11379747,0.082954355,0.10100718,0.08469427,0.08885628,0.10376419,0.058448974,0.0888161,0.0987443,0.12199509,0.058108162,0.08499293,0.09352039,0.08672938,0.088192225,0.08754622,0.11208324,0.095181,0.0698861,0.10105705,0.08572665,0.05796278,0.0666157,0.0685534,0.08404457,0.12839608,0.12084999,0.11753502,0.121712655,0.11124955,0.08655218,0.06374567,0.07022165,0.15265276,0.081451155,0.08631735,0.108031034,0.10497855,0.08163421,0.12225829,0.07115089,0.08251422,0.05727035
6,0.006,0.14449148,0.06335168,0.09497545,0.11584007,0.08255233,0.11015796,0.10406073,0.103599824,0.13123442,0.1263265,0.07372642,0.10797616,0.12977837,0.10679146,0.093385436,0.09409104,0.095971406,0.06584024,0.08753756,0.09340726,0.057481457,0.10232022,0.10705306,0.101858675,0.10597797,0.12905699,0.10787388,0.09276387,0.11161874,0.11159507,0.08935084,0.1184623,0.08265119,0.10026702,0.079765424,0.15152968,0.11340407,0.100700654,0.103023104,0.098167576,0.1295521,0.08902025,0.12863348,0.10588263,0.07048315,0.08039634,0.13265148,0.109564796,0.08900618,0.10165079,0.102475636,0.039251003,0.11111767,0.08546432,0.07734235,0.09418549,0.06737135,0.081171565,0.11205323,0.09705237,0.098463655,0.089428596,0.08541826,0.092521496,0.07148368,0.082195826,0.0921118,0.11064428,0.057336293,0.08342677,0.09135212,0.06755648,0.09249873,0.079806775,0.12431847,0.11537837,0.06359917,0.10721955,0.08039329,0.053196535,0.07644437,0.073082924,0.08386848,0.12714712,0.13542417,0.124354936,0.12121819,0.11914096,0.06924587,0.06302665,0.065227084,0.15411429,0.07916675,0.095157266,0.114126585,0.11615442,0.0778146,0.12031687,0.06917268,0.08261499,0.06927906
7,0.007,0.15300581,0.06428087,0.083220564,0.115705654,0.08378504,0.09913395,0.11701621,0.10506808,0.14084937,0.119450316,0.068371624,0.10865998,0.14470248,0.11098656,0.10179804,0.1047767,0.06940448,0.06093502,0.09046448,0.09547332,0.055829164,0.113735326,0.10744301,0.09942556,0.1218909,0.12191674,0.09847103,0.10627801,0.09659949,0.12596317,0.0765132,0.115390055,0.07252395,0.102451466,0.09217254,0.15985806,0.12812498,0.101385124,0.093691155,0.091893926,0.12071361,0.09845709,0.12575367,0.10519513,0.070748284,0.07215069,0.1418695,0.09956839,0.09012109,0.10717835,0.10530909,0.038295113,0.11395514,0.101609096,0.06814414,0.088547595,0.06278847,0.084600754,0.12317132,0.10610794,0.08834782,0.0726609,0.09560893,0.0914285,0.07330592,0.08343962,0.09393133,0.093501344,0.07092797,0.0961624,0.106196746,0.07429944,0.09759209,0.079104714,0.12878737,0.11360278,0.07053106,0.10803821,0.078988835,0.06778429,0.09460516,0.08008901,0.08982023,0.12505452,0.13453825,0.123179294,0.13140135,0.11460795,0.07228437,0.067154594,0.08002385,0.1568275,0.07086347,0.10869177,0.10904492,0.11852217,0.082182996,0.11551341,0.05685648,0.10060425,0.06570426
8,0.008,0.16480626,0.07229128,0.07608566,0.103822045,0.08290411,0.09854204,0.11953449,0.10316944,0.13789712,0.094815366,0.07709139,0.118020825,0.14319524,0.116023615,0.113232106,0.102476954,0.06498747,0.064122215,0.09430703,0.11891835,0.047196187,0.11990832,0.08905988,0.10118207,0.12928137,0.122274265,0.09392772,0.11464052,0.09348266,0.108557686,0.08374896,0.119329415,0.061241657,0.09454307,0.09188229,0.15192768,0.12707551,0.09659226,0.104230605,0.0943455,0.1354575,0.09134125,0.14692608,0.09829968,0.07111976,0.060708627,0.13820839,0.087935634,0.097631425,0.12497823,0.108072825,0.031047877,0.115546115,0.0912819,0.05849899,0.08928596,0.045046084,0.07838757,0.13842872,0.11898667,0.092451595,0.06428771,0.10595991,0.09592597,0.07039642,0.083865196,0.08545827,0.0975024,0.06516183,0.09124588,0.09769576,0.068447255,0.111119896,0.08276697,0.13512687,0.10956704,0.09079157,0.11453747,0.08256256,0.07046812,0.08713644,0.085665405,0.09945964,0.12761356,0.13647828,0.11311824,0.13407761,0.10046083,0.063865125,0.055119358,0.08851022,0.12661877,0.070703894,0.11973817,0.10490317,0.1248216,0.1064255,0.12172581,0.05203812,0.11005527,0.07867319
9,0.009000000000000001,0.16839567,0.08136708,0.07958332,0.09482229,0.080968246,0.10936474,0.10145356,0.093731984,0.17023014,0.10458681,0.0693636,0.113330424,0.14795631,0.13032497,0.11534353,0.11218447,0.053693376,0.041821305,0.10079035,0.13491844,0.029964855,0.12893496,0.099125296,0.09533826,0.1431282,0.11195038,0.08161745,0.1290778,0.11177856,0.12374291,0.06152359,0.12360035,0.0668116,0.094028525,0.08596244,0.16738598,0.12893116,0.09550592,0.10976602,0.09996938,0.13844498,0.08933128,0.14837234,0.09949641,0.067913145,0.050934285,0.13021018,0.0685142,0.09278056,0.121434726,0.11611981,0.04015277,0.13095443,0.091164194,0.061312348,0.08285256,0.0531569,0.08149659,0.13803798,0.12645835,0.095161356,0.083166376,0.12052612,0.106341414,0.080454126,0.08462113,0.08739682,0.08901213,0.08165481,0.09122882,0.11504318,0.074046955,0.11344903,0.078033604,0.15368637,0.091696024,0.07866424,0.110501125,0.07609389,0.07683239,0.088253394,0.08893491,0.10676101,0.13530262,0.13548428,0.1080795,0.13143735,0.11854547,0.05874528,0.07218367,0.077548474,0.11582521,0.07584124,0.12795748,0.110680856,0.13562118,0.111719064,0.1125619,0.064027704,0.12475883,0.07324261
10,0.01,0.17226811,0.08606192,0.07850138,0.090339325,0.084954865,0.10036458,0.10782223,0.092170686,0.17620102,0.11010022,0.06746306,0.11578221,0.14998806,0.14615941,0.12073873,0.10607233,0.05185744,0.03143467,0.10282396,0.13184701,0.04534025,0.12670033,0.08263456,0.10070294,0.13866474,0.11435094,0.07007841,0.11806228,0.12187801,0.12706089,0.059094146,0.12587085,0.06451889,0.09018265,0.08553483,0.1580417,0.13868971,0.08495569,0.113944896,0.113554694,0.15945809,0.08949844,0.1779421,0.090591356,0.08142467,0.04043929,0.14948599,0.060995013,0.115884274,0.11838896,0.108833656,0.058208592,0.12794977,0.09848145,0.05716116,0.08143592,0.052383646,0.09170586,0.12879756,0.110941306,0.09748929,0.0896277,0.12829942,0.1141084,0.08863217,0.08677174,0.083970174,0.090915084,0.0825071,0.08782956,0.13064678,0.08348614,0.10926802,0.07498945,0.15960403,0.08799733,0.08032676,0.10074519,0.064164475,0.06669254,0.07453501,0.09133887,0.092786126,0.14642386,0.13429192,0.096884824,0.12908702,0.13102204,0.06218893,0.06733301,0.06970195,0.12389338,0.05970432,0.13101079,0.13232647,0.14209387,0.11020255,0.10949998,0.07301734,0.13283046,0.081278704
11,0.011,0.1792123,0.09059525,0.08439567,0.08646422,0.083628766,0.09286726,0.09072522,0.09961651,0.1808431,0.114874065,0.059381556,0.106522605,0.15596794,0.13403073,0.1314156,0.110292815,0.04191073,0.012605967,0.079793766,0.13202465,0.046732966,0.12931061,0.08883028,0.11832909,0.14938238,0.116070576,0.053466443,0.11330068,0.117355175,0.12953682,0.065731905,0.11825425,0.06855869,0.08792064,0.081598066,0.1564774,0.12608802,0.076158576,0.110737644,0.11934246,0.14135891,0.08441617,0.18279605,0.0857515,0.07490553,0.026718028,0.14506447,0.047668826,0.10269756,0.10678395,0.113480434,0.055315804,0.120019384,0.09233439,0.06276388,0.08375727,0.038331285,0.09725221,0.12755492,0.11579908,0.10708226,0.084884115,0.12544556,0.11992481,0.08522739,0.09979851,0.09229665,0.09426028,0.08330532,0.07710524,0.14469635,0.09035572,0.09313695,0.10281368,0.1472156,0.08924972,0.08040881,0.09457069,0.05625347,0.07617854,0.06493694,0.100873634,0.10333271,0.14599903,0.13746691,0.11889518,0.14155407,0.115326695,0.05303122,0.063171245,0.07099497,0.11405067,0.07952569,0.13548873,0.14218065,0.13235424,0.11683196,0.118475094,0.06886607,0.11398367,0.0842256
