,Date,fOU_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877
1,0.001,0.92308563,1.0590189,1.073349,1.1356317,1.0973408,1.0822302,1.1258695,1.0693686,1.1382525,1.072988,1.1536429,1.045198,1.0518991,1.1866301,1.1398897,1.0287066,1.0524738,1.0674702,1.0509973,1.1415291,1.0267214,1.0034302,1.0224797,1.1722168,1.0628943,1.0412239,1.1624252,1.0600545,1.0592746,1.0399312,1.0959018,1.108382,1.0474942,1.081277,1.0962617,1.0786921,1.0580752,1.0993874,1.1129891,1.1067531,1.1682413,0.93468225,1.1406066,1.0560288,0.9898701,0.9721702,1.1584138,0.9947574,1.1284746,1.1015401,1.1079876,1.1123989,1.0405602,1.0605088,1.1477497,1.159212,1.1093127,1.0626241,1.1071906,1.0691738,1.1473299,1.0944371,1.1391209,0.93909985,1.0569825,1.0913451,1.0225956,0.95176846,0.9742491,1.0379946,1.1010497,1.0300399,1.0332351,1.0320773,0.9384297,1.0919333,1.0718112,1.1106718,1.129124,1.084658,1.167892,1.2179807,0.95803,1.0884792,0.9741826,1.019832,1.1528497,1.0044848,1.0372701,1.0418875,1.0205501,1.1176596,1.0918422,1.0866293,1.0675473,1.0348846,1.1324707,1.0262794,1.1691587,0.9581936,1.0232338
2,0.002,0.78575253,1.0263685,1.1159661,1.1796724,1.192217,0.96484065,1.1675206,0.963497,1.2256621,1.0356641,1.163355,0.9559493,1.0143522,1.272744,1.105958,0.9817723,1.1042477,1.0978804,1.10713,1.1869726,1.0985149,0.909305,0.98570937,1.2038472,0.9948605,1.1008118,1.1556734,1.0026444,1.0774018,1.0171589,1.1251062,1.0802696,0.96325386,1.0463421,1.072563,0.9903569,1.1191717,1.122842,1.0304773,1.1274562,1.2010812,0.9502612,1.0343182,1.1376419,0.9387885,0.9096952,1.2238977,0.9026199,1.1730759,1.11665,1.1258672,1.2333975,1.0179172,1.0302602,1.1823751,1.1301657,1.0604315,1.1829515,1.1671449,1.007066,1.2105755,1.1527975,1.2086201,0.93933475,1.1318696,1.1242597,1.0003825,0.89679074,1.0148121,1.0207815,1.0261701,1.0384051,0.98748815,1.1105349,0.9678359,1.0142865,1.105967,1.0943968,1.0347278,1.0641153,1.2030387,1.2839663,0.9689441,1.0815732,0.84373933,0.99591523,1.268069,1.0026681,1.1265945,1.0632266,0.903443,1.106085,1.0965948,1.0937859,1.0027627,1.0245403,1.0873344,0.93876976,1.1697177,0.99302346,1.0489876
3,0.003,0.9724016,0.95534325,1.2407416,1.2831889,1.2632815,0.9828353,1.1725516,0.9760137,1.3099535,1.008902,1.3184054,0.9627066,1.0220791,1.435116,1.0178974,0.98613757,1.1507761,1.0606601,1.1563877,1.2290349,1.099718,0.8725206,0.94418836,1.1258855,0.9887348,1.1089716,1.1904093,0.9226881,1.0034819,1.0265677,1.282763,1.0412599,0.9549367,1.0080085,1.0559376,1.1062206,1.046468,1.1936826,0.9879577,1.1649753,1.2519758,0.89876336,1.0565566,1.2155101,0.9942007,0.8403755,1.2817844,0.75530756,1.0798744,1.1818243,1.1877215,1.2309468,0.9859787,1.0392181,1.2205508,1.1547432,0.9694238,1.1791583,1.0526329,0.8959659,1.3019968,1.1662275,1.0951333,0.96099937,1.2805125,1.1619825,1.0420407,0.8042178,0.9883462,1.0901488,0.97119606,1.1634637,0.94878536,1.0333425,1.0078415,1.0076187,1.0845793,1.0202761,1.0789121,1.1115851,1.2414474,1.2543496,0.91780615,1.0646669,0.82768553,0.92643815,1.2924287,1.0120589,1.1347849,1.0554113,0.9255968,1.2040983,1.0534091,1.0646638,0.93326586,1.0624762,1.0254471,0.97299105,1.287641,1.0233432,1.0265403
4,0.004,1.2063994,0.98616296,1.2943972,1.3585597,1.2687191,1.0078479,1.146654,1.0064448,1.417259,0.9804611,1.3652432,0.93316174,0.9935215,1.4574385,0.9446887,1.0387903,1.2202137,1.1649662,1.2545023,1.233935,1.1959147,0.9293719,0.9422457,1.227339,1.0436497,1.076403,1.1130965,0.8928841,0.92638654,1.0519205,1.383334,1.1233895,0.9216994,1.0187914,1.0279368,1.1049423,1.1306409,1.054732,0.97444236,1.1523597,1.2780918,0.78341645,1.0703248,1.227009,1.0643678,0.8486617,1.2770715,0.71922755,1.1886535,1.2330362,1.1943967,1.1237448,0.96801615,0.93662447,1.1258057,1.1938374,1.0282627,1.195692,1.0138597,0.8128568,1.2866881,1.1323175,1.0059761,0.9218741,1.2090999,1.2079216,0.9930799,0.7380595,0.9327664,1.151492,0.8707114,1.1337909,0.9573186,1.0284833,1.0304294,0.9878736,1.0837789,1.0704608,1.1194344,1.0696,1.2696437,1.3446873,0.96453416,1.1022695,0.8573363,0.8566124,1.3182374,1.0464791,1.1598145,0.97909105,0.850829,1.2494719,0.9961804,1.057686,0.8662008,0.99115145,0.96937877,0.9210064,1.3527207,1.0732344,1.0871854
5,0.005,1.0698338,1.0963621,1.3144103,1.4390417,1.3200325,1.0141844,1.1314557,1.0184598,1.4300607,0.89255565,1.3407836,0.9877223,0.9642332,1.4361265,0.98268014,0.9781928,1.1729872,1.19565,1.3995687,1.2291859,1.2035624,0.9287306,0.936883,1.3078146,1.0162473,1.0792581,1.0914227,0.7828587,0.88884205,1.1395487,1.4676379,1.1300952,0.90196645,1.0379852,1.0163431,1.0623612,1.135186,0.93791866,0.97673994,1.2146672,1.2963415,0.8041398,1.0704712,1.187582,1.1137269,0.8788507,1.2689774,0.7576551,1.1597165,1.222587,1.1612154,1.1718647,1.0335641,0.89439917,1.1848779,1.2050198,1.0848075,1.2004901,0.9971405,0.80122757,1.3516569,1.1214297,0.9232856,0.8733877,1.1461103,1.1671003,1.041569,0.6641413,0.8522001,1.2796655,0.77179474,1.1598731,1.0226771,1.0260794,1.1116917,0.923669,1.1483235,1.0783857,1.2105178,1.036382,1.2144959,1.3728294,0.9914289,1.182684,0.87990654,0.8614501,1.3323869,1.0972087,1.1021806,0.9324783,0.77703726,1.2313823,0.9144461,1.1866683,0.8439177,1.0324333,0.95314056,0.96358114,1.3743685,1.2100971,1.1083215
6,0.006,0.8289275,1.1744661,1.3048526,1.5207968,1.369694,0.9982035,1.1855273,0.9502892,1.4116197,0.83952254,1.2800813,1.0059226,0.9601373,1.4192338,1.00371,0.8722738,1.1471055,1.2873887,1.3269222,1.2859868,1.2458336,0.9846827,0.8677888,1.357548,0.9259637,1.036047,1.2078367,0.9064295,0.9092585,1.1111288,1.432888,1.2387152,0.98946226,1.0359039,1.0787153,0.9932735,1.1564714,0.8312049,1.0452517,1.2285373,1.2841593,0.85161996,1.0772662,1.2230438,1.1412755,0.9224883,1.2989916,0.75004965,1.2224638,1.2566764,1.2061384,1.2312961,1.0317105,0.8271358,1.2112951,1.2303104,1.1224493,1.2404565,0.9675191,0.81632495,1.3319156,1.1508005,0.9206757,0.8886224,1.0791606,1.2234734,1.1234292,0.64933825,0.86531866,1.3695918,0.85809076,1.1971158,1.0509466,0.9341294,1.0727516,0.945036,1.177669,1.1974978,1.3077474,1.0651509,1.17017,1.4825833,0.97125965,1.2249846,0.80345696,0.84936863,1.3973464,0.994497,1.1440456,0.9202383,0.8517694,1.248005,0.83777046,1.1757942,0.8537646,1.0240916,0.9618368,0.90723443,1.468495,1.2651101,1.0712013
7,0.007,0.99054295,1.2677138,1.3224163,1.7405943,1.3469101,0.9979103,1.137511,1.0003049,1.4476082,0.84362364,1.3875166,0.9640625,0.9152516,1.4407024,1.0526141,0.8019425,1.1895149,1.3272346,1.3714119,1.2778462,1.2282106,0.92697304,0.84217614,1.3988838,0.83242583,1.0274698,1.2501602,0.80816233,0.8492611,1.1277759,1.4334645,1.2574582,0.94488454,1.0432454,1.1464055,0.9880017,1.2959588,0.7213771,1.0627987,1.2328745,1.3211576,0.8979973,1.0647693,1.2351735,1.1866038,0.9811303,1.3471863,0.8082713,1.2410239,1.3471397,1.2405894,1.239896,1.0638344,0.6842716,1.2232988,1.376741,1.0285064,1.1706067,0.8939351,0.8210767,1.381621,1.1932335,0.91430074,0.90376717,1.0916446,1.1958652,1.1205643,0.65210056,0.7753937,1.4580388,0.8906023,1.279693,0.98436296,0.86760944,1.0670652,1.0264031,1.2070428,1.1876069,1.3133566,1.0703776,1.1874207,1.5084591,0.95807886,1.2040164,0.716533,0.8488505,1.5058935,0.9460523,1.1540698,0.9703029,0.8955635,1.3052381,0.8015761,1.168299,0.9390447,0.9713022,0.9156689,0.8842774,1.5358161,1.2605678,1.0686582
8,0.008,0.2843228,1.3353492,1.2595731,1.7987126,1.3887031,1.0587931,1.0617193,0.9614786,1.5390614,0.88556087,1.4220706,1.0494589,0.94108015,1.5467548,1.0699866,0.72890574,1.1380612,1.2909839,1.3544676,1.3007194,1.1834658,0.92939097,0.76664686,1.448116,0.8631583,0.9053129,1.1798124,0.65434355,0.77676207,1.0442564,1.4461184,1.2206885,0.91359895,1.0159774,1.1124411,1.0573058,1.3837457,0.6169806,1.102137,1.188151,1.3654559,0.9017424,1.1371733,1.3017321,1.212186,0.9396144,1.2735629,0.74534154,1.1371913,1.5220091,1.2193493,1.2051252,1.0517669,0.5834107,1.213225,1.4789684,1.0346617,1.1910737,0.8270484,0.87614584,1.4342927,1.2002838,0.88423395,0.8569072,1.099969,1.1850314,1.1427213,0.7000199,0.7850468,1.4833535,0.8694884,1.249891,0.94092774,0.78103673,1.0845311,1.1018996,1.3464782,1.2983937,1.3879426,1.113706,1.2461889,1.4159172,0.96810514,1.227134,0.67742705,0.8258854,1.5800838,0.9172098,1.2901375,1.0223268,0.9148586,1.3502848,0.75642717,1.1852518,0.86522126,0.8783441,0.92019075,0.947018,1.5294491,1.4460592,1.051908
9,0.009000000000000001,0.2931969,1.3999945,1.2568686,1.8728417,1.4165381,1.042605,0.9978536,0.90668786,1.5721114,0.9253251,1.4395895,1.1034573,0.93553585,1.5131937,1.0574417,0.7381582,1.2807239,1.2727482,1.3571662,1.2994375,1.1288593,0.8880046,0.746986,1.4569851,0.8887053,0.83502316,1.1921724,0.6443776,0.6493042,1.0432539,1.5104197,1.2303879,0.9437111,0.9989009,1.1270181,1.0772232,1.4598584,0.58363116,0.9875622,1.1768838,1.4384538,0.92151284,1.1288573,1.3530265,1.255232,0.984184,1.1901163,0.796762,1.0950507,1.5807629,1.3261039,1.252749,1.0007703,0.54797816,1.372534,1.5613773,0.99226844,1.1224197,0.831683,0.9258864,1.4442413,1.3129371,0.8577922,0.9373938,1.0579015,1.1280571,1.1613953,0.75804126,0.7299662,1.5066111,0.96239644,1.2554725,0.8823831,0.76057214,1.1621412,1.0840942,1.3774463,1.4533495,1.3612151,1.2337614,1.270173,1.4476029,0.9992525,1.1574585,0.6445857,0.79168934,1.6201352,0.80170834,1.4557899,0.91488796,0.9254963,1.3795635,0.8061809,1.1067948,0.8180985,0.9642757,0.8673231,1.0306159,1.6188226,1.524642,1.0801558
