,Date,fOU_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877,1.0752877
1,0.001,0.92308563,1.1262,1.0856612,1.0457988,0.75990474,1.1541413,0.9463497,0.7808573,0.79955757,1.0402136,1.4822927,1.1618263,1.4401597,1.114709,0.58172596,1.1118286,0.90886414,1.308103,1.0770898,1.1400638,1.1991835,1.088213,0.9883957,0.96851784,1.5507544,1.5322329,0.9134405,1.2407596,1.1506536,1.337919,0.83195376,0.9993218,0.85877764,0.89222074,0.9728777,1.2189335,1.1056185,1.065212,1.0179884,0.9952577,1.2519715,1.1237481,0.981816,1.4626101,1.1068207,0.93326735,1.2698114,1.1346892,1.4292144,1.1279005,1.0398108,1.3877811,1.4619632,0.8824876,1.0239009,1.010694,1.149585,0.7714324,1.3351238,0.64598614,0.9552281,0.82109845,1.2695991,1.0693609,1.1130975,1.1169792,1.0387936,0.90313315,0.9162189,1.2857661,0.93595093,1.3300027,1.2246255,1.0332627,1.2796538,1.0507134,0.78229827,0.95284843,1.1898713,1.242502,1.4085654,1.3989874,1.1491568,1.3548892,0.91370547,1.2641159,0.8791417,1.3486854,0.9721548,1.3336979,0.8250778,0.99508333,1.2334547,1.2194889,0.9069337,1.0816716,0.86637926,0.81112766,1.2701838,0.89602673,1.159154
2,0.002,0.78575253,1.5101945,1.3260882,1.0559742,0.5318581,0.8197459,0.8641598,1.0076219,0.43351242,0.912314,1.6413975,1.2244697,1.5053806,0.95285726,0.8752049,0.88325197,1.1351786,1.7017012,1.011561,1.3763537,1.2880533,1.2052486,0.9592593,0.75599086,1.9364262,1.2396944,0.7859813,1.1127051,1.1574626,1.3697233,0.82668924,0.88201034,0.74335927,0.82201535,0.58646286,1.3163944,1.2551265,1.1717271,1.0548692,1.1220064,1.5144376,1.1634405,1.1323076,1.5596534,0.8699614,0.69283354,1.0945588,1.3332882,1.4695135,0.6777996,1.2770022,1.4013767,1.7706112,0.67867726,1.0300204,1.0463784,0.99282944,1.009016,1.2167466,0.877448,0.7900783,0.7844613,1.3245335,1.1754973,1.2387867,1.3873644,0.9516887,0.6599674,1.1907475,1.4484802,0.85564935,1.3287446,1.2661608,0.96449536,1.3145279,0.7230451,0.8549767,0.76611423,0.8832704,1.0899634,1.6601803,1.0415472,0.9993729,1.2974367,1.01419,1.0512141,0.87536037,1.3088372,1.0379375,0.9852855,0.85376626,0.9428766,1.2554635,1.3707696,0.7893719,1.2106465,1.0386016,0.60839355,1.333698,0.7362628,0.81705356
3,0.003,0.9724016,1.5234504,1.4386439,1.2118683,0.8002099,0.7356951,1.1917162,0.9822136,0.7309272,0.749072,1.4476715,1.241554,1.8191974,1.1578722,0.64495116,1.1200972,1.0146378,1.9007529,0.84147465,1.5408016,0.84467745,1.3799032,1.0960912,1.1982676,2.1498015,0.95109326,0.8483521,0.97946286,1.5453814,1.4940579,0.7423042,0.45236114,0.74833196,1.2354361,0.88961285,1.4158478,1.3080695,1.5774772,1.1414381,0.9696256,1.6582793,0.74408424,0.9813701,1.3294417,0.814599,0.68828356,1.1024309,1.0997199,1.5019404,0.5766533,1.696805,1.6565559,1.0663519,0.8948662,1.2667379,0.6516651,1.2979859,1.0206479,1.1595697,0.53547245,0.81170684,0.8187908,1.1892008,1.0415119,1.273643,1.581556,0.7917203,0.49697158,1.3065863,1.8339385,1.217049,1.533622,1.1447946,1.1464769,1.3503088,0.86117315,1.2421284,0.77393484,0.84234995,0.8916878,1.6562868,1.0711348,1.0017225,1.2984245,0.881609,0.82122904,0.7273874,1.3474565,1.2961571,1.0938901,1.3046262,0.97971606,1.6554121,1.0140779,0.55595833,1.4659948,1.1240972,0.7420164,1.3161839,1.0520792,1.0354717
4,0.004,1.2063994,1.6633611,1.1333128,1.15553,0.7943549,0.58830756,1.3786681,1.0851791,0.80170035,1.0919323,1.4799912,1.014625,1.6533834,1.0855553,0.51739776,0.9579587,0.7262609,1.9594175,0.88354576,1.7124972,0.53286016,1.4115692,1.0378771,0.9638845,1.873755,1.2230978,1.0068272,1.1342641,1.4109361,1.6005347,0.79784536,0.7443167,0.8530567,0.650299,0.49538457,1.5765057,1.1551381,1.4808694,1.2419778,0.84062356,1.6907477,0.6072821,1.234618,1.2396849,0.99074566,0.55034584,0.79830635,0.77471066,1.2834446,0.7113302,1.5517516,1.7230861,1.0986882,1.0233539,1.4456316,0.7773647,1.4410396,1.3091846,1.3937373,0.36807764,0.33139825,1.1100379,1.4287068,1.1833578,1.5815852,1.6995398,1.2866933,0.66407555,1.1383314,1.8971071,0.9992923,1.7656384,1.3334897,0.9142259,1.6244264,0.9257047,1.290091,0.23903328,0.81567156,1.2265782,1.5934999,1.1716691,0.51082796,1.4984062,0.948627,1.0023811,0.5282768,1.185079,1.3883764,1.1728861,1.1392998,1.5774289,1.9032565,0.9378733,0.83339906,1.4828256,0.91569406,0.81452745,1.3698487,0.85911775,1.07345
5,0.005,1.0698338,1.4643416,0.99029684,1.2616563,0.7851706,0.60711217,1.7517421,1.0096684,0.62081206,1.2821665,1.5887738,1.0757165,1.8326187,1.0367413,0.525857,0.90772396,0.5973169,1.8551,0.75601524,1.6785457,0.33431786,1.2532743,0.9730942,1.1205723,1.7067716,0.98816216,0.86648875,1.1896522,1.5651059,1.4860746,0.49493366,0.7327944,0.8200431,0.54918224,0.37945843,1.6187743,1.1201078,1.5019357,1.1689185,0.7766045,1.818162,0.55258906,1.5329745,1.2091545,0.78101784,0.56316245,0.8956296,0.37099722,1.2376367,0.6073196,1.6447456,1.6336728,1.0397762,1.1381313,1.5775857,0.7558464,0.95838284,1.4051634,1.4639069,0.24068913,0.39819863,1.0141248,1.4407227,1.0810658,1.4476587,1.8835123,1.5710882,0.74033314,1.1403306,1.9699097,1.0474948,1.045958,0.8979723,1.1844035,1.7282162,0.86905247,1.1976684,0.23946019,0.6420895,1.3782847,1.603971,1.4401363,0.67270166,1.6296834,1.2125672,0.5514156,0.3861679,1.2789565,1.3714014,1.3553247,1.0542346,1.5789003,2.0416572,1.0039577,0.59149456,1.7993048,0.8762965,1.1331993,1.0397247,1.2451138,0.73802155
6,0.006,0.8289275,1.4994427,0.94627136,0.9089823,0.8910125,0.5605535,2.1001687,0.72556055,0.59001523,1.6369965,1.8941482,0.8050915,2.041237,1.0462925,0.36592788,0.97125375,0.85282445,2.1923265,1.0824782,1.6547507,0.1182896,1.4263022,0.8751212,0.8270942,1.8378254,1.045702,0.7788772,1.2362667,1.6641339,1.3603091,0.31312746,0.55715007,1.1362432,0.78860223,0.32910478,1.6001469,1.2384788,1.1833427,0.90169406,0.9488073,1.9161123,0.5578138,1.4821571,1.179847,0.5857664,0.6840028,0.8151757,0.27816826,1.314974,0.8099918,1.6629755,1.8149537,1.1774298,1.0743483,1.6752366,0.6271595,1.2065213,1.7028762,1.4335896,0.123102255,0.35728773,0.94755775,1.8639593,1.0176489,1.3576926,1.8309665,1.611919,0.9882798,0.8032423,1.8460181,0.90761536,0.8902253,0.6553558,1.2738371,2.015555,0.98504364,1.1955278,0.49400347,0.6169212,1.340778,2.0158405,1.4285786,0.5145625,2.0464802,1.0072314,0.6161165,0.27830952,1.2903085,1.6749501,1.5089145,1.0837857,1.1447468,1.75415,1.258486,1.0474805,1.8760419,0.8179002,1.3212241,1.3439357,1.3456899,0.67975056
7,0.007,0.99054295,1.3390865,1.2471244,0.8221652,0.9336413,0.95052505,2.297888,0.5674872,0.6927682,1.8044256,1.603501,1.0527781,2.0608966,1.105077,0.37983695,0.876519,0.59333265,2.1745691,1.1243019,2.0298264,0.15313889,1.1305038,1.0341505,0.7071148,1.9891107,0.994437,0.51110417,1.5230898,1.8830913,1.4610701,0.41510457,0.3301844,0.8950855,0.89402837,0.22675477,1.5185031,1.1355243,1.326695,0.78818405,0.8618337,1.6087595,0.56415117,1.4663868,1.4624162,0.72065544,0.64863974,1.0924718,0.53078485,1.0409471,0.9908401,2.0218978,2.0113916,1.0105648,1.2150766,2.0488462,0.6985495,1.3604188,2.0438566,1.3321109,0.47863254,0.6053376,1.1919674,1.3213768,0.697647,1.5461717,1.4411894,1.4203836,1.3388914,0.92980814,2.0271924,0.7771898,1.0203518,0.95533395,1.1318806,1.858182,1.0303005,0.92029715,0.81916267,0.7326715,1.5960857,1.9223684,1.4296556,0.3032209,2.070311,0.5778436,0.84248877,0.32643577,1.2605937,1.7018782,1.5238447,1.1122036,1.1351817,1.8752353,1.6714382,0.68381095,1.9210082,0.802249,1.3404236,1.3101809,1.2834413,0.6805665
8,0.008,0.2843228,1.2810417,0.80649185,0.96842915,1.0422146,1.3174345,2.4098613,0.76739454,0.9996077,1.9546639,1.9899939,1.1097306,2.2075982,0.96376437,0.60132754,0.78465724,0.71456176,2.0244417,0.8361598,1.7034101,0.16518281,1.4777222,1.0442306,0.68344945,2.0059383,0.9552954,0.680732,1.5483342,1.9906691,1.9671079,0.05074206,0.14062206,0.9391669,0.9950733,0.31611812,0.99630034,1.2565312,1.5688728,0.6796727,0.9310325,1.6813985,0.53977627,1.6735928,1.6230776,0.9274154,0.69608605,0.96737015,0.43887275,0.98837507,1.2291685,2.0950918,2.142911,1.1207454,1.4471818,1.9417169,0.37649032,1.2632195,2.1304288,1.3303345,0.27783355,0.7630646,1.166061,0.8642602,0.9471279,1.4852111,1.2103181,1.62336,1.1682707,0.82680565,2.046265,0.58993113,1.0747215,1.2008554,0.99340487,1.8017234,1.142618,1.1678517,0.90267956,0.69694585,1.4762225,2.0791383,1.5477961,0.35154653,1.9893433,0.36185002,0.7042034,-0.11245713,1.4913541,1.840959,1.6718282,1.1351866,1.065504,1.5065092,1.9617352,0.75454867,1.6311336,0.9458135,0.9346806,1.4915706,1.3365037,0.8848593
9,0.009000000000000001,0.2931969,1.8416859,0.46561134,1.1967319,1.1883843,1.1791252,2.3184566,0.906386,1.0850277,1.6341295,1.7966735,1.011774,2.3468447,1.0092436,0.29438928,0.937086,0.4962992,2.1005049,1.2606401,2.1254916,-0.27155522,1.1525279,1.1865293,0.6927765,2.2097557,1.1234671,0.77842003,1.687285,1.7157362,2.053288,0.117737256,-0.06984513,0.9481968,1.1393626,0.50556064,0.7443445,1.4006091,1.615415,0.44395515,1.0327569,1.576361,0.6821359,1.4063479,1.4519655,1.0064944,0.65518,1.3634162,0.45430136,1.0959193,1.4505156,2.0455484,2.2031515,1.1670904,1.4257112,1.9143379,0.43125728,1.3537074,2.3464522,1.1858277,0.038587432,0.51732665,1.0848325,0.83565843,1.0770051,1.5301312,0.9306917,1.3593524,0.93968123,0.714453,1.950246,0.73985285,1.1300052,1.3437573,1.091501,1.7499619,1.2189507,1.0593573,0.94857824,0.78726935,1.2973256,2.1033022,1.359834,0.6288063,1.8795671,0.27506775,0.5851871,-0.013629938,1.4221351,1.9549032,1.6912411,0.8315706,1.1949908,1.7337728,1.9073105,0.7325529,1.7273248,1.1441374,0.8424512,1.3294741,1.2546278,0.6769912
