,Date,fOU_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244,2.3456244
1,0.001,2.423405,2.3590903,2.353297,2.4759681,2.2781684,2.3559966,2.3014827,2.3126905,2.411886,2.3524926,2.3492305,2.3452065,2.3182895,2.3426008,2.349823,2.3699038,2.4150436,2.383833,2.3717492,2.3375423,2.2828598,2.3895388,2.2534437,2.3971212,2.4074335,2.4205623,2.3661747,2.2863274,2.380665,2.3181741,2.3072627,2.3621464,2.3678823,2.391413,2.3471284,2.3994734,2.3790238,2.3016393,2.3451672,2.3498511,2.3757315,2.3253074,2.343733,2.3803859,2.3683467,2.3584104,2.3808935,2.264768,2.2862542,2.261715,2.3332102,2.3941088,2.314838,2.382589,2.3852572,2.3518157,2.4011798,2.4080544,2.3101425,2.4238217,2.3306024,2.3346221,2.3763669,2.3233173,2.334649,2.390019,2.3781333,2.3319,2.314331,2.3119893,2.2831428,2.3911748,2.3765876,2.4005191,2.393371,2.385082,2.397428,2.365534,2.321342,2.4178662,2.4204469,2.350992,2.3869658,2.3524737,2.2857413,2.3769124,2.3186007,2.2950518,2.413238,2.3239393,2.3046842,2.3759685,2.3406663,2.3953567,2.3643417,2.277411,2.3263652,2.3342783,2.351085,2.2807224,2.2552729
2,0.002,2.1875756,2.3867023,2.3286595,2.454962,2.243361,2.334005,2.3225038,2.266972,2.4311767,2.3542187,2.3809748,2.3007648,2.2587223,2.3828812,2.3501875,2.3986015,2.429969,2.4079819,2.4014614,2.3285573,2.2632155,2.3520675,2.2279694,2.3623283,2.420937,2.421314,2.4611917,2.2590375,2.2976172,2.3629599,2.3227305,2.3989043,2.2975838,2.4157488,2.2207184,2.4112911,2.4268568,2.2527494,2.2505777,2.4179444,2.430419,2.2836397,2.3698444,2.3852775,2.3039727,2.3717797,2.4325817,2.295842,2.2355132,2.1742923,2.32063,2.390504,2.2534173,2.4480429,2.4123077,2.3958738,2.4253726,2.3994777,2.3166707,2.5260644,2.33008,2.3553095,2.420033,2.3014717,2.319138,2.5002024,2.4392004,2.3349097,2.2777395,2.32317,2.2019312,2.4387429,2.326689,2.4120975,2.4345045,2.3867059,2.472036,2.4218771,2.3284464,2.4939334,2.4016879,2.279268,2.3351283,2.3564658,2.2308314,2.42246,2.2921317,2.235547,2.4493756,2.2746794,2.338401,2.4237194,2.3539999,2.42151,2.3150532,2.2363343,2.2958753,2.3263009,2.2822938,2.2868633,2.2250426
3,0.003,2.0362146,2.3561983,2.3849537,2.4093072,2.2379289,2.3229325,2.3346424,2.248344,2.5120792,2.3457139,2.3813033,2.2692494,2.2196176,2.4007406,2.339069,2.3577845,2.44599,2.398935,2.364124,2.361127,2.2666883,2.3716712,2.2909496,2.3347454,2.51304,2.492813,2.474369,2.3069515,2.239718,2.35149,2.2892652,2.460203,2.2690547,2.463261,2.1590695,2.450583,2.4935637,2.2249413,2.0996249,2.4580827,2.516943,2.2611382,2.4477172,2.3987315,2.319951,2.4217682,2.3634164,2.2863243,2.266143,2.1022925,2.2962584,2.4533756,2.2963352,2.3916287,2.3954709,2.3918965,2.3517463,2.3599575,2.3544672,2.5807512,2.349995,2.3225594,2.5031257,2.2587206,2.275669,2.573398,2.506449,2.315189,2.2022772,2.2896495,2.2419856,2.4245658,2.376836,2.4492605,2.4449394,2.401121,2.5144258,2.4217844,2.363502,2.5692046,2.4607222,2.2948856,2.2858634,2.3776004,2.1997771,2.4433796,2.2644913,2.118486,2.5364351,2.2719734,2.3337533,2.423594,2.37238,2.3978615,2.2854319,2.2429438,2.2814255,2.3700361,2.2090654,2.3038456,2.23824
4,0.004,2.4680963,2.3881793,2.4026904,2.3048177,2.2589853,2.249816,2.352867,2.3007748,2.5035937,2.2678628,2.4174807,2.2215466,2.192257,2.4044094,2.3846583,2.3742769,2.493715,2.3830867,2.3332243,2.4322186,2.2593849,2.4137764,2.3006606,2.3483636,2.5267117,2.4508853,2.5002785,2.2748094,2.2728558,2.3463519,2.3581111,2.4854178,2.31043,2.4447746,2.1667917,2.4224808,2.4665198,2.2656791,2.0492365,2.433632,2.5316346,2.2875726,2.404181,2.353411,2.324871,2.4023998,2.3135939,2.3271873,2.317065,2.053887,2.303706,2.47603,2.2601252,2.4306042,2.4163728,2.4450755,2.3726385,2.388432,2.2978184,2.684134,2.3807652,2.268603,2.5451007,2.2231286,2.225465,2.7114348,2.5652728,2.3604343,2.2114136,2.3124113,2.2999938,2.441416,2.3856943,2.3879945,2.4727793,2.3872306,2.4524145,2.3641648,2.4195793,2.5477657,2.4240448,2.3274517,2.2799249,2.3964856,2.1015635,2.4236221,2.3022466,2.089696,2.6061428,2.25603,2.3589215,2.4303715,2.3539972,2.3757691,2.227256,2.1851084,2.257885,2.3571668,2.1904795,2.2309568,2.1854272
5,0.005,1.8809193,2.3533008,2.4339156,2.3115199,2.2335665,2.2128356,2.421199,2.307254,2.516516,2.2361443,2.4758232,2.2107286,2.1601436,2.4232996,2.3870974,2.3291395,2.5740583,2.3766844,2.3340957,2.4612546,2.2207518,2.4092038,2.3049102,2.3533485,2.599731,2.4884782,2.5380864,2.2824697,2.2831655,2.412101,2.395913,2.4752853,2.2399056,2.533243,2.1858947,2.3668296,2.4877982,2.2491589,1.9651567,2.4091668,2.5565205,2.2766647,2.4165542,2.343802,2.3567643,2.3679626,2.27996,2.3068883,2.3595324,2.0849245,2.3785007,2.4634283,2.2912383,2.4127195,2.4492896,2.4911911,2.419984,2.433645,2.2378771,2.686336,2.4077883,2.2085032,2.564031,2.2086806,2.2374258,2.7519991,2.5390308,2.3770406,2.173092,2.304141,2.3410072,2.394185,2.3785777,2.4007351,2.4767911,2.3516736,2.4609265,2.339285,2.432824,2.6160438,2.439126,2.298979,2.2562165,2.4256008,2.133369,2.5036767,2.2841303,2.1037886,2.6898,2.2289526,2.3432767,2.4267695,2.3881874,2.4271352,2.1983085,2.1388192,2.2914984,2.3775764,2.1925082,2.2785246,2.1674805
6,0.006,1.8149008,2.412504,2.4237068,2.3325608,2.26707,2.2676203,2.4161165,2.28909,2.614293,2.2627673,2.521028,2.225337,2.1138313,2.4535413,2.4207048,2.3085794,2.6375327,2.2738357,2.332422,2.5561013,2.270411,2.3694537,2.3159425,2.3034203,2.6132119,2.5228877,2.5547276,2.303433,2.328522,2.3639739,2.389375,2.4855618,2.2656846,2.526554,2.1457515,2.3572311,2.5583398,2.3294191,1.8382869,2.4471397,2.55532,2.261063,2.390585,2.384588,2.368809,2.4065075,2.275799,2.310467,2.3579001,2.1316974,2.4010072,2.4590075,2.318932,2.4393754,2.532603,2.5576081,2.5030093,2.4453747,2.2706103,2.7451727,2.5032933,2.1610749,2.6099386,2.1554527,2.284116,2.838561,2.5268698,2.323499,2.112434,2.3250778,2.3884387,2.4352872,2.3264844,2.4092054,2.4805546,2.3613539,2.442119,2.3623366,2.399355,2.630999,2.4551408,2.2829223,2.211072,2.4971113,2.0878243,2.5046077,2.2874033,2.1138406,2.7601957,2.229222,2.40246,2.4102643,2.372165,2.4591994,2.1658297,2.0816326,2.3252776,2.43883,2.160382,2.256145,2.128
7,0.007,1.7420424,2.4046693,2.4141865,2.302385,2.193462,2.2903938,2.4231102,2.281511,2.6737306,2.3195004,2.5027773,2.2717333,2.1308804,2.505802,2.457247,2.3232265,2.6631596,2.2518,2.3149002,2.6123207,2.2879186,2.3342025,2.285258,2.352595,2.6821327,2.4790022,2.632455,2.3336978,2.302776,2.4607234,2.3612628,2.5356107,2.2611516,2.5822668,2.1516857,2.3069756,2.577428,2.361373,1.8117287,2.516619,2.5832863,2.2603545,2.4099176,2.342494,2.3450265,2.4231598,2.2407098,2.3157566,2.3338172,2.1745827,2.3617437,2.4621284,2.3629193,2.4918506,2.5674877,2.5134466,2.5904584,2.4171062,2.3008058,2.7841992,2.488404,2.1675222,2.6325676,2.060245,2.3768559,2.9169674,2.4561188,2.2952921,2.0808105,2.3560004,2.4273298,2.540313,2.3150785,2.3907876,2.5274034,2.3474898,2.4072595,2.370169,2.3823614,2.6871302,2.5507436,2.2575572,2.2131534,2.520397,2.0245516,2.5162039,2.2630956,2.1416306,2.7925818,2.2043746,2.442152,2.3743057,2.3589036,2.50377,2.2040334,2.0818627,2.3713443,2.4102323,2.1217723,2.2903824,2.079629
8,0.008,1.5476018,2.3730688,2.4684565,2.3310208,2.1974761,2.3298926,2.429868,2.2520108,2.7573419,2.323745,2.6121244,2.2748618,2.1058774,2.50397,2.4709074,2.331365,2.7664685,2.2379432,2.330947,2.6265953,2.2996688,2.386908,2.2703748,2.3415065,2.6494536,2.4826171,2.6959615,2.3691378,2.299426,2.508243,2.366576,2.520181,2.353712,2.634769,2.1397564,2.2913685,2.6601028,2.4142,1.7941761,2.5391557,2.6539984,2.2517014,2.4765909,2.4180367,2.3089986,2.3973546,2.268467,2.3253567,2.3211606,2.3007421,2.4178758,2.460428,2.4065366,2.4712167,2.5350103,2.5150633,2.6016643,2.43782,2.2722266,2.765395,2.4862194,2.1525714,2.5732803,2.0470445,2.384215,3.0452123,2.4448442,2.2876801,2.0189612,2.2776265,2.5264988,2.5795908,2.3235006,2.3610544,2.5472848,2.3993351,2.4478114,2.3344195,2.299308,2.6849456,2.6076126,2.2440677,2.1923513,2.5625734,2.060486,2.6322055,2.2665591,2.1126268,2.7750316,2.2267025,2.4551377,2.3602803,2.3843236,2.5375485,2.2103553,2.0335946,2.3142176,2.4699726,2.0818658,2.2628832,2.0546284
9,0.009000000000000001,3.161358,2.3501377,2.43542,2.3586762,2.165029,2.4706125,2.4197226,2.1852546,2.8169072,2.2822502,2.7072272,2.2681053,2.1400151,2.529851,2.51475,2.3555763,2.78493,2.2741728,2.336147,2.6522071,2.299322,2.4456508,2.31646,2.384972,2.6638207,2.4290528,2.766157,2.3782065,2.2326658,2.5300677,2.3262331,2.4911041,2.3817077,2.672007,2.2008111,2.2776499,2.696288,2.4185083,1.775955,2.5153782,2.6966918,2.2408488,2.5356264,2.3933494,2.2812266,2.4090502,2.2611403,2.280855,2.3291547,2.3036342,2.3979108,2.4238217,2.4205384,2.4881954,2.551992,2.5443587,2.6050668,2.4597628,2.2498066,2.704669,2.4690745,2.1216638,2.591931,2.023707,2.334678,3.110538,2.5021029,2.2256455,1.9844551,2.3722186,2.567474,2.557324,2.3171463,2.3847473,2.5328202,2.4099946,2.5220938,2.2868302,2.282053,2.6761487,2.6851912,2.288423,2.1364005,2.5743275,2.0393736,2.68726,2.2698712,2.0638425,2.818536,2.2472227,2.473675,2.3114028,2.3639662,2.4930565,2.1664684,2.056482,2.2565298,2.5063164,2.0845509,2.1886122,2.0371695
